timestamp,price
2024-01-31 13:30:00+00:00,13.062
2024-01-31 14:00:00+00:00,14.6475
2024-01-31 14:30:00+00:00,13.86
2024-01-31 15:00:00+00:00,13.5135
2024-01-31 15:30:00+00:00,14.763
2024-01-31 16:00:00+00:00,28.6755
2024-01-31 16:30:00+00:00,31.542
2024-01-31 17:00:00+00:00,30.2715
2024-01-31 17:30:00+00:00,31.08
2024-01-31 18:00:00+00:00,30.618
2024-01-31 18:30:00+00:00,29.463
2024-01-31 19:00:00+00:00,15.477
2024-01-31 19:30:00+00:00,15.7815
2024-01-31 20:00:00+00:00,14.6475
2024-01-31 20:30:00+00:00,14.4375
2024-01-31 21:00:00+00:00,14.6475
2024-01-31 21:30:00+00:00,13.2825
2024-01-31 22:00:00+00:00,14.049
2024-01-31 22:30:00+00:00,8.316
2024-01-31 23:00:00+00:00,10.395
2024-01-31 23:30:00+00:00,10.143
2024-02-01 00:00:00+00:00,8.19
2024-02-01 00:30:00+00:00,12.1485
2024-02-01 01:00:00+00:00,10.395
2024-02-01 01:30:00+00:00,10.185
2024-02-01 02:00:00+00:00,10.395
2024-02-01 02:30:00+00:00,9.891
2024-02-01 03:00:00+00:00,10.0065
2024-02-01 03:30:00+00:00,9.471
2024-02-01 04:00:00+00:00,11.3925
2024-02-01 04:30:00+00:00,9.3765
2024-02-01 05:00:00+00:00,12.915
2024-02-01 05:30:00+00:00,13.629
2024-02-01 06:00:00+00:00,16.443
2024-02-01 06:30:00+00:00,16.674
2024-02-01 07:00:00+00:00,18.207
2024-02-01 07:30:00+00:00,20.097
2024-02-01 08:00:00+00:00,17.8605
2024-02-01 08:30:00+00:00,19.866
2024-02-01 09:00:00+00:00,17.787
2024-02-01 09:30:00+00:00,17.136
2024-02-01 10:00:00+00:00,16.2645
2024-02-01 10:30:00+00:00,15.267
2024-02-01 11:00:00+00:00,14.322
2024-02-01 11:30:00+00:00,15.015
2024-02-01 12:00:00+00:00,13.86
2024-02-01 12:30:00+00:00,12.936
2024-02-01 13:00:00+00:00,14.0175
2024-02-01 13:30:00+00:00,13.587
2024-02-01 14:00:00+00:00,15.267
2024-02-01 14:30:00+00:00,15.267
2024-02-01 15:00:00+00:00,15.1305
2024-02-01 15:30:00+00:00,15.498
2024-02-01 16:00:00+00:00,29.3475
2024-02-01 16:30:00+00:00,32.466
2024-02-01 17:00:00+00:00,32.004
2024-02-01 17:30:00+00:00,32.046
2024-02-01 18:00:00+00:00,32.235
2024-02-01 18:30:00+00:00,29.3475
2024-02-01 19:00:00+00:00,17.136
2024-02-01 19:30:00+00:00,16.38
2024-02-01 20:00:00+00:00,16.632
2024-02-01 20:30:00+00:00,15.8025
2024-02-01 21:00:00+00:00,17.346
2024-02-01 21:30:00+00:00,15.897
2024-02-01 22:00:00+00:00,15.267
2024-02-01 22:30:00+00:00,12.474
2024-02-01 23:00:00+00:00,12.201
2024-02-01 23:30:00+00:00,12.201
2024-02-02 00:00:00+00:00,11.319
2024-02-02 00:30:00+00:00,11.8755
2024-02-02 01:00:00+00:00,11.55
2024-02-02 01:30:00+00:00,10.0485
2024-02-02 02:00:00+00:00,11.55
2024-02-02 02:30:00+00:00,11.088
2024-02-02 03:00:00+00:00,11.55
2024-02-02 03:30:00+00:00,10.5105
2024-02-02 04:00:00+00:00,11.109
2024-02-02 04:30:00+00:00,11.109
2024-02-02 05:00:00+00:00,11.067
2024-02-02 05:30:00+00:00,10.395
2024-02-02 06:00:00+00:00,12.663
2024-02-02 06:30:00+00:00,17.283
2024-02-02 07:00:00+00:00,15.519
2024-02-02 07:30:00+00:00,17.367
2024-02-02 08:00:00+00:00,15.708
2024-02-02 08:30:00+00:00,17.325
2024-02-02 09:00:00+00:00,16.632
2024-02-02 09:30:00+00:00,16.863
2024-02-02 10:00:00+00:00,16.401
2024-02-02 10:30:00+00:00,15.498
2024-02-02 11:00:00+00:00,13.86
2024-02-02 11:30:00+00:00,14.2275
2024-02-02 12:00:00+00:00,12.936
2024-02-02 12:30:00+00:00,14.553
2024-02-02 13:00:00+00:00,13.587
2024-02-02 13:30:00+00:00,12.4005
2024-02-02 14:00:00+00:00,12.936
2024-02-02 14:30:00+00:00,12.3795
2024-02-02 15:00:00+00:00,11.55
2024-02-02 15:30:00+00:00,13.671
2024-02-02 16:00:00+00:00,25.536
2024-02-02 16:30:00+00:00,29.232
2024-02-02 17:00:00+00:00,30.387
2024-02-02 17:30:00+00:00,30.156
2024-02-02 18:00:00+00:00,30.3135
2024-02-02 18:30:00+00:00,29.1375
2024-02-02 19:00:00+00:00,18.711
2024-02-02 19:30:00+00:00,16.17
2024-02-02 20:00:00+00:00,14.9205
2024-02-02 20:30:00+00:00,11.109
2024-02-02 21:00:00+00:00,14.322
2024-02-02 21:30:00+00:00,8.316
2024-02-02 22:00:00+00:00,10.206
2024-02-02 22:30:00+00:00,8.085
2024-02-02 23:00:00+00:00,6.3525
2024-02-02 23:30:00+00:00,4.578
2024-02-03 00:00:00+00:00,5.544
2024-02-03 00:30:00+00:00,8.8725
2024-02-03 01:00:00+00:00,6.9405
2024-02-03 01:30:00+00:00,3.003
2024-02-03 02:00:00+00:00,1.344
2024-02-03 02:30:00+00:00,0
2024-02-03 03:00:00+00:00,1.848
2024-02-03 03:30:00+00:00,0
2024-02-03 04:00:00+00:00,3.255
2024-02-03 04:30:00+00:00,3.234
2024-02-03 05:00:00+00:00,4.62
2024-02-03 05:30:00+00:00,5.292
2024-02-03 06:00:00+00:00,7.0665
2024-02-03 06:30:00+00:00,7.161
2024-02-03 07:00:00+00:00,6.6045
2024-02-03 07:30:00+00:00,12.705
2024-02-03 08:00:00+00:00,10.9305
2024-02-03 08:30:00+00:00,16.212
2024-02-03 09:00:00+00:00,11.7075
2024-02-03 09:30:00+00:00,14.742
2024-02-03 10:00:00+00:00,14.742
2024-02-03 10:30:00+00:00,13.86
2024-02-03 11:00:00+00:00,12.8625
2024-02-03 11:30:00+00:00,13.86
2024-02-03 12:00:00+00:00,14.343
2024-02-03 12:30:00+00:00,13.86
2024-02-03 13:00:00+00:00,14.322
2024-02-03 13:30:00+00:00,12.705
2024-02-03 14:00:00+00:00,12.705
2024-02-03 14:30:00+00:00,12.705
2024-02-03 15:00:00+00:00,11.508
2024-02-03 15:30:00+00:00,11.55
2024-02-03 16:00:00+00:00,27.174
2024-02-03 16:30:00+00:00,31.752
2024-02-03 17:00:00+00:00,31.773
2024-02-03 17:30:00+00:00,31.815
2024-02-03 18:00:00+00:00,31.6785
2024-02-03 18:30:00+00:00,30.618
2024-02-03 19:00:00+00:00,17.094
2024-02-03 19:30:00+00:00,12.936
2024-02-03 20:00:00+00:00,14.784
2024-02-03 20:30:00+00:00,11.55
2024-02-03 21:00:00+00:00,14.322
2024-02-03 21:30:00+00:00,8.5365
2024-02-03 22:00:00+00:00,10.9305
2024-02-03 22:30:00+00:00,6.468
2024-02-03 23:00:00+00:00,10.206
2024-02-03 23:30:00+00:00,6.657
2024-02-04 00:00:00+00:00,3.234
2024-02-04 00:30:00+00:00,6.468
2024-02-04 01:00:00+00:00,3.696
2024-02-04 01:30:00+00:00,0.231
2024-02-04 02:00:00+00:00,1.848
2024-02-04 02:30:00+00:00,0.924
2024-02-04 03:00:00+00:00,1.386
2024-02-04 03:30:00+00:00,0
2024-02-04 04:00:00+00:00,0.3675
2024-02-04 04:30:00+00:00,0
2024-02-04 05:00:00+00:00,0
2024-02-04 05:30:00+00:00,0
2024-02-04 06:00:00+00:00,1.6905
2024-02-04 06:30:00+00:00,2.583
2024-02-04 07:00:00+00:00,-0.735
2024-02-04 07:30:00+00:00,3.276
2024-02-04 08:00:00+00:00,-1.7325
2024-02-04 08:30:00+00:00,5.6595
2024-02-04 09:00:00+00:00,1.848
2024-02-04 09:30:00+00:00,8.0115
2024-02-04 10:00:00+00:00,4.599
2024-02-04 10:30:00+00:00,6.7935
2024-02-04 11:00:00+00:00,7.0455
2024-02-04 11:30:00+00:00,9.6075
2024-02-04 12:00:00+00:00,8.4525
2024-02-04 12:30:00+00:00,9.681
2024-02-04 13:00:00+00:00,9.24
2024-02-04 13:30:00+00:00,7.7175
2024-02-04 14:00:00+00:00,8.085
2024-02-04 14:30:00+00:00,8.547
2024-02-04 15:00:00+00:00,9.7965
2024-02-04 15:30:00+00:00,9.24
2024-02-04 16:00:00+00:00,25.074
2024-02-04 16:30:00+00:00,27.9615
2024-02-04 17:00:00+00:00,29.925
2024-02-04 17:30:00+00:00,29.232
2024-02-04 18:00:00+00:00,30.7755
2024-02-04 18:30:00+00:00,29.925
2024-02-04 19:00:00+00:00,17.094
2024-02-04 19:30:00+00:00,13.4715
2024-02-04 20:00:00+00:00,12.054
2024-02-04 20:30:00+00:00,8.778
2024-02-04 21:00:00+00:00,10.7205
2024-02-04 21:30:00+00:00,5.544
2024-02-04 22:00:00+00:00,7.5285
2024-02-04 22:30:00+00:00,5.775
2024-02-04 23:00:00+00:00,3.696
2024-02-04 23:30:00+00:00,0
2024-02-05 00:00:00+00:00,-2.31
2024-02-05 00:30:00+00:00,1.155
2024-02-05 01:00:00+00:00,1.155
2024-02-05 01:30:00+00:00,-1.806
2024-02-05 02:00:00+00:00,0.924
2024-02-05 02:30:00+00:00,0
2024-02-05 03:00:00+00:00,-0.693
2024-02-05 03:30:00+00:00,-2.814
2024-02-05 04:00:00+00:00,0
2024-02-05 04:30:00+00:00,-1.806
2024-02-05 05:00:00+00:00,5.544
2024-02-05 05:30:00+00:00,8.505
2024-02-05 06:00:00+00:00,13.0725
2024-02-05 06:30:00+00:00,19.404
2024-02-05 07:00:00+00:00,13.629
2024-02-05 07:30:00+00:00,19.404
2024-02-05 08:00:00+00:00,16.401
2024-02-05 08:30:00+00:00,18.6375
2024-02-05 09:00:00+00:00,15.1095
2024-02-05 09:30:00+00:00,16.3065
2024-02-05 10:00:00+00:00,15.477
2024-02-05 10:30:00+00:00,15.456
2024-02-05 11:00:00+00:00,15.6345
2024-02-05 11:30:00+00:00,17.535
2024-02-05 12:00:00+00:00,15.708
2024-02-05 12:30:00+00:00,15.519
2024-02-05 13:00:00+00:00,15.897
2024-02-05 13:30:00+00:00,15.015
2024-02-05 14:00:00+00:00,14.9415
2024-02-05 14:30:00+00:00,14.4795
2024-02-05 15:00:00+00:00,14.532
2024-02-05 15:30:00+00:00,14.8575
2024-02-05 16:00:00+00:00,27.615
2024-02-05 16:30:00+00:00,31.08
2024-02-05 17:00:00+00:00,31.08
2024-02-05 17:30:00+00:00,31.4475
2024-02-05 18:00:00+00:00,30.891
2024-02-05 18:30:00+00:00,28.77
2024-02-05 19:00:00+00:00,16.632
2024-02-05 19:30:00+00:00,16.17
2024-02-05 20:00:00+00:00,15.3615
2024-02-05 20:30:00+00:00,13.3035
2024-02-05 21:00:00+00:00,13.7865
2024-02-05 21:30:00+00:00,5.061
2024-02-05 22:00:00+00:00,8.8725
2024-02-05 22:30:00+00:00,4.62
2024-02-05 23:00:00+00:00,7.2765
2024-02-05 23:30:00+00:00,3.5595
2024-02-06 00:00:00+00:00,2.4675
2024-02-06 00:30:00+00:00,5.544
2024-02-06 01:00:00+00:00,2.142
2024-02-06 01:30:00+00:00,3.0975
2024-02-06 02:00:00+00:00,2.541
2024-02-06 02:30:00+00:00,2.541
2024-02-06 03:00:00+00:00,2.31
2024-02-06 03:30:00+00:00,1.4595
2024-02-06 04:00:00+00:00,5.544
2024-02-06 04:30:00+00:00,3.3285
2024-02-06 05:00:00+00:00,7.581
2024-02-06 05:30:00+00:00,10.5315
2024-02-06 06:00:00+00:00,11.55
2024-02-06 06:30:00+00:00,15.015
2024-02-06 07:00:00+00:00,15.708
2024-02-06 07:30:00+00:00,17.136
2024-02-06 08:00:00+00:00,15.477
2024-02-06 08:30:00+00:00,16.17
2024-02-06 09:00:00+00:00,15.708
2024-02-06 09:30:00+00:00,16.17
2024-02-06 10:00:00+00:00,14.6895
2024-02-06 10:30:00+00:00,15.246
2024-02-06 11:00:00+00:00,15.246
2024-02-06 11:30:00+00:00,15.8025
2024-02-06 12:00:00+00:00,15.729
2024-02-06 12:30:00+00:00,15.204
2024-02-06 13:00:00+00:00,16.149
2024-02-06 13:30:00+00:00,15.246
2024-02-06 14:00:00+00:00,15.7815
2024-02-06 14:30:00+00:00,15.8445
2024-02-06 15:00:00+00:00,13.9545
2024-02-06 15:30:00+00:00,14.8785
2024-02-06 16:00:00+00:00,27.2685
2024-02-06 16:30:00+00:00,30.0615
2024-02-06 17:00:00+00:00,29.967
2024-02-06 17:30:00+00:00,31.29
2024-02-06 18:00:00+00:00,31.5
2024-02-06 18:30:00+00:00,31.4055
2024-02-06 19:00:00+00:00,21.8085
2024-02-06 19:30:00+00:00,18.7845
2024-02-06 20:00:00+00:00,20.328
2024-02-06 20:30:00+00:00,17.094
2024-02-06 21:00:00+00:00,18.48
2024-02-06 21:30:00+00:00,16.17
2024-02-06 22:00:00+00:00,16.17
2024-02-06 22:30:00+00:00,13.86
2024-02-06 23:00:00+00:00,14.2275
2024-02-06 23:30:00+00:00,13.86
2024-02-07 00:00:00+00:00,14.4585
2024-02-07 00:30:00+00:00,17.6715
2024-02-07 01:00:00+00:00,17.325
2024-02-07 01:30:00+00:00,14.574
2024-02-07 02:00:00+00:00,15.519
2024-02-07 02:30:00+00:00,15.477
2024-02-07 03:00:00+00:00,14.364
2024-02-07 03:30:00+00:00,14.4585
2024-02-07 04:00:00+00:00,14.4375
2024-02-07 04:30:00+00:00,14.2275
2024-02-07 05:00:00+00:00,13.9965
2024-02-07 05:30:00+00:00,14.0175
2024-02-07 06:00:00+00:00,18.018
2024-02-07 06:30:00+00:00,16.359
2024-02-07 07:00:00+00:00,16.2855
2024-02-07 07:30:00+00:00,19.215
2024-02-07 08:00:00+00:00,18.1335
2024-02-07 08:30:00+00:00,19.635
2024-02-07 09:00:00+00:00,18.711
2024-02-07 09:30:00+00:00,18.4065
2024-02-07 10:00:00+00:00,16.9995
2024-02-07 10:30:00+00:00,15.8445
2024-02-07 11:00:00+00:00,15.477
2024-02-07 11:30:00+00:00,14.805
2024-02-07 12:00:00+00:00,15.1305
2024-02-07 12:30:00+00:00,14.805
2024-02-07 13:00:00+00:00,16.2645
2024-02-07 13:30:00+00:00,15.4035
2024-02-07 14:00:00+00:00,18.249
2024-02-07 14:30:00+00:00,16.7685
2024-02-07 15:00:00+00:00,17.9235
2024-02-07 15:30:00+00:00,18.48
2024-02-07 16:00:00+00:00,34.104
2024-02-07 16:30:00+00:00,38.8395
2024-02-07 17:00:00+00:00,36.855
2024-02-07 17:30:00+00:00,40.299
2024-02-07 18:00:00+00:00,35.049
2024-02-07 18:30:00+00:00,33.2955
2024-02-07 19:00:00+00:00,22.869
2024-02-07 19:30:00+00:00,20.79
2024-02-07 20:00:00+00:00,18.5535
2024-02-07 20:30:00+00:00,15.939
2024-02-07 21:00:00+00:00,18.249
2024-02-07 21:30:00+00:00,14.322
2024-02-07 22:00:00+00:00,17.745
2024-02-07 22:30:00+00:00,15.477
2024-02-07 23:00:00+00:00,14.4375
2024-02-07 23:30:00+00:00,15.015
2024-02-08 00:00:00+00:00,13.629
2024-02-08 00:30:00+00:00,15.939
2024-02-08 01:00:00+00:00,15.1515
2024-02-08 01:30:00+00:00,14.4375
2024-02-08 02:00:00+00:00,14.4375
2024-02-08 02:30:00+00:00,13.629
2024-02-08 03:00:00+00:00,14.4375
2024-02-08 03:30:00+00:00,13.629
2024-02-08 04:00:00+00:00,13.7025
2024-02-08 04:30:00+00:00,13.629
2024-02-08 05:00:00+00:00,14.6265
2024-02-08 05:30:00+00:00,13.86
2024-02-08 06:00:00+00:00,16.7685
2024-02-08 06:30:00+00:00,17.325
2024-02-08 07:00:00+00:00,19.2675
2024-02-08 07:30:00+00:00,21.8085
2024-02-08 08:00:00+00:00,20.307
2024-02-08 08:30:00+00:00,20.79
2024-02-08 09:00:00+00:00,18.018
2024-02-08 09:30:00+00:00,17.4825
2024-02-08 10:00:00+00:00,17.514
2024-02-08 10:30:00+00:00,17.367
2024-02-08 11:00:00+00:00,16.632
2024-02-08 11:30:00+00:00,16.2855
2024-02-08 12:00:00+00:00,16.149
2024-02-08 12:30:00+00:00,16.632
2024-02-08 13:00:00+00:00,18.48
2024-02-08 13:30:00+00:00,16.38
2024-02-08 14:00:00+00:00,16.9995
2024-02-08 14:30:00+00:00,15.897
2024-02-08 15:00:00+00:00,14.553
2024-02-08 15:30:00+00:00,17.9445
2024-02-08 16:00:00+00:00,27.615
2024-02-08 16:30:00+00:00,28.791
2024-02-08 17:00:00+00:00,28.77
2024-02-08 17:30:00+00:00,29.946
2024-02-08 18:00:00+00:00,29.379
2024-02-08 18:30:00+00:00,27.0375
2024-02-08 19:00:00+00:00,16.863
2024-02-08 19:30:00+00:00,16.401
2024-02-08 20:00:00+00:00,15.939
2024-02-08 20:30:00+00:00,15.456
2024-02-08 21:00:00+00:00,18.018
2024-02-08 21:30:00+00:00,12.012
2024-02-08 22:00:00+00:00,14.322
2024-02-08 22:30:00+00:00,10.9725
2024-02-08 23:00:00+00:00,10.647
2024-02-08 23:30:00+00:00,11.088
2024-02-09 00:00:00+00:00,8.085
2024-02-09 00:30:00+00:00,11.1615
2024-02-09 01:00:00+00:00,10.8255
2024-02-09 01:30:00+00:00,6.93
2024-02-09 02:00:00+00:00,8.316
2024-02-09 02:30:00+00:00,6.93
2024-02-09 03:00:00+00:00,8.127
2024-02-09 03:30:00+00:00,6.93
2024-02-09 04:00:00+00:00,6.6675
2024-02-09 04:30:00+00:00,6.93
2024-02-09 05:00:00+00:00,8.8515
2024-02-09 05:30:00+00:00,10.395
2024-02-09 06:00:00+00:00,12.936
2024-02-09 06:30:00+00:00,14.784
2024-02-09 07:00:00+00:00,14.784
2024-02-09 07:30:00+00:00,16.17
2024-02-09 08:00:00+00:00,14.8575
2024-02-09 08:30:00+00:00,16.0125
2024-02-09 09:00:00+00:00,15.7815
2024-02-09 09:30:00+00:00,15.708
2024-02-09 10:00:00+00:00,15.33
2024-02-09 10:30:00+00:00,15.4035
2024-02-09 11:00:00+00:00,15.1515
2024-02-09 11:30:00+00:00,16.17
2024-02-09 12:00:00+00:00,17.346
2024-02-09 12:30:00+00:00,17.1675
2024-02-09 13:00:00+00:00,16.863
2024-02-09 13:30:00+00:00,16.2645
2024-02-09 14:00:00+00:00,16.17
2024-02-09 14:30:00+00:00,15.267
2024-02-09 15:00:00+00:00,16.149
2024-02-09 15:30:00+00:00,16.9995
2024-02-09 16:00:00+00:00,27.846
2024-02-09 16:30:00+00:00,31.08
2024-02-09 17:00:00+00:00,29.232
2024-02-09 17:30:00+00:00,30.7545
2024-02-09 18:00:00+00:00,31.08
2024-02-09 18:30:00+00:00,30.9855
2024-02-09 19:00:00+00:00,18.018
2024-02-09 19:30:00+00:00,16.0545
2024-02-09 20:00:00+00:00,17.787
2024-02-09 20:30:00+00:00,15.939
2024-02-09 21:00:00+00:00,17.4195
2024-02-09 21:30:00+00:00,15.939
2024-02-09 22:00:00+00:00,15.939
2024-02-09 22:30:00+00:00,14.784
2024-02-09 23:00:00+00:00,13.713
2024-02-09 23:30:00+00:00,11.55
2024-02-10 00:00:00+00:00,11.088
2024-02-10 00:30:00+00:00,14.112
2024-02-10 01:00:00+00:00,13.7445
2024-02-10 01:30:00+00:00,13.377
2024-02-10 02:00:00+00:00,13.377
2024-02-10 02:30:00+00:00,13.692
2024-02-10 03:00:00+00:00,13.377
2024-02-10 03:30:00+00:00,13.377
2024-02-10 04:00:00+00:00,14.994
2024-02-10 04:30:00+00:00,14.8155
2024-02-10 05:00:00+00:00,14.301
2024-02-10 05:30:00+00:00,13.377
2024-02-10 06:00:00+00:00,16.17
2024-02-10 06:30:00+00:00,15.708
2024-02-10 07:00:00+00:00,15.015
2024-02-10 07:30:00+00:00,16.17
2024-02-10 08:00:00+00:00,14.784
2024-02-10 08:30:00+00:00,16.632
2024-02-10 09:00:00+00:00,14.784
2024-02-10 09:30:00+00:00,15.918
2024-02-10 10:00:00+00:00,15.519
2024-02-10 10:30:00+00:00,16.17
2024-02-10 11:00:00+00:00,15.435
2024-02-10 11:30:00+00:00,15.519
2024-02-10 12:00:00+00:00,16.632
2024-02-10 12:30:00+00:00,17.556
2024-02-10 13:00:00+00:00,16.17
2024-02-10 13:30:00+00:00,14.322
2024-02-10 14:00:00+00:00,17.2515
2024-02-10 14:30:00+00:00,16.17
2024-02-10 15:00:00+00:00,17.325
2024-02-10 15:30:00+00:00,15.5925
2024-02-10 16:00:00+00:00,28.8645
2024-02-10 16:30:00+00:00,32.6235
2024-02-10 17:00:00+00:00,32.739
2024-02-10 17:30:00+00:00,33.852
2024-02-10 18:00:00+00:00,33.0015
2024-02-10 18:30:00+00:00,32.235
2024-02-10 19:00:00+00:00,19.593
2024-02-10 19:30:00+00:00,16.2645
2024-02-10 20:00:00+00:00,17.745
2024-02-10 20:30:00+00:00,16.632
2024-02-10 21:00:00+00:00,16.2645
2024-02-10 21:30:00+00:00,14.7105
2024-02-10 22:00:00+00:00,15.8025
2024-02-10 22:30:00+00:00,14.2065
2024-02-10 23:00:00+00:00,14.973
2024-02-10 23:30:00+00:00,15.708
2024-02-11 00:00:00+00:00,14.0175
2024-02-11 00:30:00+00:00,18.48
2024-02-11 01:00:00+00:00,17.325
2024-02-11 01:30:00+00:00,15.6135
2024-02-11 02:00:00+00:00,16.7685
2024-02-11 02:30:00+00:00,14.9205
2024-02-11 03:00:00+00:00,16.0125
2024-02-11 03:30:00+00:00,14.6475
2024-02-11 04:00:00+00:00,14.6475
2024-02-11 04:30:00+00:00,14.322
2024-02-11 05:00:00+00:00,14.133
2024-02-11 05:30:00+00:00,13.9755
2024-02-11 06:00:00+00:00,14.553
2024-02-11 06:30:00+00:00,14.826
2024-02-11 07:00:00+00:00,13.9755
2024-02-11 07:30:00+00:00,14.301
2024-02-11 08:00:00+00:00,14.322
2024-02-11 08:30:00+00:00,16.17
2024-02-11 09:00:00+00:00,16.7475
2024-02-11 09:30:00+00:00,18.48
2024-02-11 10:00:00+00:00,17.556
2024-02-11 10:30:00+00:00,17.7135
2024-02-11 11:00:00+00:00,16.9995
2024-02-11 11:30:00+00:00,17.6505
2024-02-11 12:00:00+00:00,17.598
2024-02-11 12:30:00+00:00,16.17
2024-02-11 13:00:00+00:00,14.112
2024-02-11 13:30:00+00:00,12.474
2024-02-11 14:00:00+00:00,13.7235
2024-02-11 14:30:00+00:00,11.55
2024-02-11 15:00:00+00:00,13.7235
2024-02-11 15:30:00+00:00,13.7025
2024-02-11 16:00:00+00:00,27.384
2024-02-11 16:30:00+00:00,31.521
2024-02-11 17:00:00+00:00,32.928
2024-02-11 17:30:00+00:00,33.621
2024-02-11 18:00:00+00:00,32.928
2024-02-11 18:30:00+00:00,29.694
2024-02-11 19:00:00+00:00,19.425
2024-02-11 19:30:00+00:00,16.611
2024-02-11 20:00:00+00:00,18.942
2024-02-11 20:30:00+00:00,15.267
2024-02-11 21:00:00+00:00,16.17
2024-02-11 21:30:00+00:00,13.7235
2024-02-11 22:00:00+00:00,14.553
2024-02-11 22:30:00+00:00,10.857
2024-02-11 23:00:00+00:00,17.346
2024-02-11 23:30:00+00:00,14.049
2024-02-12 00:00:00+00:00,11.4135
2024-02-12 00:30:00+00:00,14.2065
2024-02-12 01:00:00+00:00,15.708
2024-02-12 01:30:00+00:00,13.146
2024-02-12 02:00:00+00:00,14.6475
2024-02-12 02:30:00+00:00,12.915
2024-02-12 03:00:00+00:00,12.936
2024-02-12 03:30:00+00:00,11.781
2024-02-12 04:00:00+00:00,14.091
2024-02-12 04:30:00+00:00,11.088
2024-02-12 05:00:00+00:00,13.398
2024-02-12 05:30:00+00:00,14.8575
2024-02-12 06:00:00+00:00,17.787
2024-02-12 06:30:00+00:00,19.845
2024-02-12 07:00:00+00:00,18.7215
2024-02-12 07:30:00+00:00,19.7295
2024-02-12 08:00:00+00:00,18.48
2024-02-12 08:30:00+00:00,19.593
2024-02-12 09:00:00+00:00,17.577
2024-02-12 09:30:00+00:00,13.86
2024-02-12 10:00:00+00:00,15.015
2024-02-12 10:30:00+00:00,13.398
2024-02-12 11:00:00+00:00,12.432
2024-02-12 11:30:00+00:00,12.012
2024-02-12 12:00:00+00:00,12.012
2024-02-12 12:30:00+00:00,11.55
2024-02-12 13:00:00+00:00,12.663
2024-02-12 13:30:00+00:00,12.012
2024-02-12 14:00:00+00:00,13.902
2024-02-12 14:30:00+00:00,13.3035
2024-02-12 15:00:00+00:00,14.1645
2024-02-12 15:30:00+00:00,14.973
2024-02-12 16:00:00+00:00,24.612
2024-02-12 16:30:00+00:00,30.156
2024-02-12 17:00:00+00:00,30.156
2024-02-12 17:30:00+00:00,31.9095
2024-02-12 18:00:00+00:00,30.933
2024-02-12 18:30:00+00:00,29.442
2024-02-12 19:00:00+00:00,19.362
2024-02-12 19:30:00+00:00,15.288
2024-02-12 20:00:00+00:00,14.553
2024-02-12 20:30:00+00:00,14.595
2024-02-12 21:00:00+00:00,16.632
2024-02-12 21:30:00+00:00,10.164
2024-02-12 22:00:00+00:00,14.784
2024-02-12 22:30:00+00:00,8.862
2024-02-12 23:00:00+00:00,13.839
2024-02-12 23:30:00+00:00,13.0935
2024-02-13 00:00:00+00:00,12.936
2024-02-13 00:30:00+00:00,15.477
2024-02-13 01:00:00+00:00,13.86
2024-02-13 01:30:00+00:00,13.4295
2024-02-13 02:00:00+00:00,13.839
2024-02-13 02:30:00+00:00,13.398
2024-02-13 03:00:00+00:00,13.818
2024-02-13 03:30:00+00:00,13.398
2024-02-13 04:00:00+00:00,13.839
2024-02-13 04:30:00+00:00,13.839
2024-02-13 05:00:00+00:00,14.7105
2024-02-13 05:30:00+00:00,14.553
2024-02-13 06:00:00+00:00,15.708
2024-02-13 06:30:00+00:00,15.7185
2024-02-13 07:00:00+00:00,13.209
2024-02-13 07:30:00+00:00,18.249
2024-02-13 08:00:00+00:00,13.9335
2024-02-13 08:30:00+00:00,16.905
2024-02-13 09:00:00+00:00,15.015
2024-02-13 09:30:00+00:00,15.015
2024-02-13 10:00:00+00:00,13.86
2024-02-13 10:30:00+00:00,13.881
2024-02-13 11:00:00+00:00,13.839
2024-02-13 11:30:00+00:00,13.881
2024-02-13 12:00:00+00:00,13.9965
2024-02-13 12:30:00+00:00,13.839
2024-02-13 13:00:00+00:00,14.784
2024-02-13 13:30:00+00:00,14.4585
2024-02-13 14:00:00+00:00,15.708
2024-02-13 14:30:00+00:00,14.6475
2024-02-13 15:00:00+00:00,16.0545
2024-02-13 15:30:00+00:00,16.2855
2024-02-13 16:00:00+00:00,30.135
2024-02-13 16:30:00+00:00,31.08
2024-02-13 17:00:00+00:00,30.366
2024-02-13 17:30:00+00:00,31.773
2024-02-13 18:00:00+00:00,31.08
2024-02-13 18:30:00+00:00,31.101
2024-02-13 19:00:00+00:00,18.48
2024-02-13 19:30:00+00:00,15.477
2024-02-13 20:00:00+00:00,14.9205
2024-02-13 20:30:00+00:00,15.5925
2024-02-13 21:00:00+00:00,15.3195
2024-02-13 21:30:00+00:00,15.267
2024-02-13 22:00:00+00:00,15.8445
2024-02-13 22:30:00+00:00,12.705
2024-02-13 23:00:00+00:00,16.716
2024-02-13 23:30:00+00:00,15.015
2024-02-14 00:00:00+00:00,13.7235
2024-02-14 00:30:00+00:00,16.653
2024-02-14 01:00:00+00:00,16.7055
2024-02-14 01:30:00+00:00,14.3955
2024-02-14 02:00:00+00:00,14.322
2024-02-14 02:30:00+00:00,13.356
2024-02-14 03:00:00+00:00,13.3245
2024-02-14 03:30:00+00:00,13.3245
2024-02-14 04:00:00+00:00,13.3245
2024-02-14 04:30:00+00:00,13.3245
2024-02-14 05:00:00+00:00,14.4375
2024-02-14 05:30:00+00:00,12.6315
