timestamp,price
2023-04-14 19:30:00+00:00,30.303
2023-04-14 20:00:00+00:00,31.605
2023-04-14 20:30:00+00:00,26.7225
2023-04-14 21:00:00+00:00,27.6465
2023-04-14 21:30:00+00:00,24.486
2023-04-14 22:00:00+00:00,25.179
2023-04-14 22:30:00+00:00,24.276
2023-04-14 23:00:00+00:00,25.662
2023-04-14 23:30:00+00:00,23.751
2023-04-15 00:00:00+00:00,23.6565
2023-04-15 00:30:00+00:00,25.872
2023-04-15 01:00:00+00:00,24.339
2023-04-15 01:30:00+00:00,22.2495
2023-04-15 02:00:00+00:00,22.911
2023-04-15 02:30:00+00:00,22.155
2023-04-15 03:00:00+00:00,23.289
2023-04-15 03:30:00+00:00,21.441
2023-04-15 04:00:00+00:00,21.252
2023-04-15 04:30:00+00:00,21.945
2023-04-15 05:00:00+00:00,20.097
2023-04-15 05:30:00+00:00,21.945
2023-04-15 06:00:00+00:00,19.194
2023-04-15 06:30:00+00:00,24.3915
2023-04-15 07:00:00+00:00,20.79
2023-04-15 07:30:00+00:00,24.759
2023-04-15 08:00:00+00:00,23.814
2023-04-15 08:30:00+00:00,25.851
2023-04-15 09:00:00+00:00,25.095
2023-04-15 09:30:00+00:00,25.179
2023-04-15 10:00:00+00:00,21.714
2023-04-15 10:30:00+00:00,21.252
2023-04-15 11:00:00+00:00,21.504
2023-04-15 11:30:00+00:00,20.097
2023-04-15 12:00:00+00:00,20.6325
2023-04-15 12:30:00+00:00,19.656
2023-04-15 13:00:00+00:00,20.097
2023-04-15 13:30:00+00:00,19.656
2023-04-15 14:00:00+00:00,19.614
2023-04-15 14:30:00+00:00,19.824
2023-04-15 15:00:00+00:00,32.235
2023-04-15 15:30:00+00:00,34.104
2023-04-15 16:00:00+00:00,33.642
2023-04-15 16:30:00+00:00,35.314335
2023-04-15 17:00:00+00:00,35.314335
2023-04-15 17:30:00+00:00,35.314335
2023-04-15 18:00:00+00:00,25.872
2023-04-15 18:30:00+00:00,25.6515
2023-04-15 19:00:00+00:00,26.334
2023-04-15 19:30:00+00:00,24.948
2023-04-15 20:00:00+00:00,27.3525
2023-04-15 20:30:00+00:00,21.441
2023-04-15 21:00:00+00:00,27.972
2023-04-15 21:30:00+00:00,20.58
2023-04-15 22:00:00+00:00,24.255
2023-04-15 22:30:00+00:00,20.055
2023-04-15 23:00:00+00:00,22.407
2023-04-15 23:30:00+00:00,19.677
2023-04-16 00:00:00+00:00,22.176
2023-04-16 00:30:00+00:00,22.176
2023-04-16 01:00:00+00:00,21.252
2023-04-16 01:30:00+00:00,20.79
2023-04-16 02:00:00+00:00,20.79
2023-04-16 02:30:00+00:00,20.559
2023-04-16 03:00:00+00:00,21.021
2023-04-16 03:30:00+00:00,20.6745
2023-04-16 04:00:00+00:00,20.79
2023-04-16 04:30:00+00:00,21.21
2023-04-16 05:00:00+00:00,21.903
2023-04-16 05:30:00+00:00,24.3915
2023-04-16 06:00:00+00:00,20.79
2023-04-16 06:30:00+00:00,23.1525
2023-04-16 07:00:00+00:00,21.1575
2023-04-16 07:30:00+00:00,24.717
2023-04-16 08:00:00+00:00,20.79
2023-04-16 08:30:00+00:00,23.604
2023-04-16 09:00:00+00:00,21.483
2023-04-16 09:30:00+00:00,23.331
2023-04-16 10:00:00+00:00,23.289
2023-04-16 10:30:00+00:00,23.289
2023-04-16 11:00:00+00:00,25.641
2023-04-16 11:30:00+00:00,25.641
2023-04-16 12:00:00+00:00,23.1
2023-04-16 12:30:00+00:00,20.79
2023-04-16 13:00:00+00:00,20.559
2023-04-16 13:30:00+00:00,19.866
2023-04-16 14:00:00+00:00,21.8085
2023-04-16 14:30:00+00:00,21.063
2023-04-16 15:00:00+00:00,35.314335
2023-04-16 15:30:00+00:00,35.314335
2023-04-16 16:00:00+00:00,35.314335
2023-04-16 16:30:00+00:00,35.314335
2023-04-16 17:00:00+00:00,35.314335
2023-04-16 17:30:00+00:00,35.314335
2023-04-16 18:00:00+00:00,30.009
2023-04-16 18:30:00+00:00,29.568
2023-04-16 19:00:00+00:00,29.9355
2023-04-16 19:30:00+00:00,27.5835
2023-04-16 20:00:00+00:00,31.206
2023-04-16 20:30:00+00:00,23.331
2023-04-16 21:00:00+00:00,25.7775
2023-04-16 21:30:00+00:00,21.8085
2023-04-16 22:00:00+00:00,25.158
2023-04-16 22:30:00+00:00,23.331
2023-04-16 23:00:00+00:00,24.675
2023-04-16 23:30:00+00:00,22.449
2023-04-17 00:00:00+00:00,20.79
2023-04-17 00:30:00+00:00,23.9295
2023-04-17 01:00:00+00:00,22.176
2023-04-17 01:30:00+00:00,21.252
2023-04-17 02:00:00+00:00,22.176
2023-04-17 02:30:00+00:00,20.538
2023-04-17 03:00:00+00:00,22.176
2023-04-17 03:30:00+00:00,22.176
2023-04-17 04:00:00+00:00,26.292
2023-04-17 04:30:00+00:00,27.489
2023-04-17 05:00:00+00:00,33.033
2023-04-17 05:30:00+00:00,35.314335
2023-04-17 06:00:00+00:00,35.314335
2023-04-17 06:30:00+00:00,35.314335
2023-04-17 07:00:00+00:00,33.264
2023-04-17 07:30:00+00:00,35.154
2023-04-17 08:00:00+00:00,28.644
2023-04-17 08:30:00+00:00,26.985
2023-04-17 09:00:00+00:00,24.5805
2023-04-17 09:30:00+00:00,24.8535
2023-04-17 10:00:00+00:00,22.1025
2023-04-17 10:30:00+00:00,20.8635
2023-04-17 11:00:00+00:00,21.945
2023-04-17 11:30:00+00:00,20.79
2023-04-17 12:00:00+00:00,20.79
2023-04-17 12:30:00+00:00,20.517
2023-04-17 13:00:00+00:00,20.79
2023-04-17 13:30:00+00:00,19.173
2023-04-17 14:00:00+00:00,18.5955
2023-04-17 14:30:00+00:00,20.79
2023-04-17 15:00:00+00:00,33.39
2023-04-17 15:30:00+00:00,35.314335
2023-04-17 16:00:00+00:00,35.314335
2023-04-17 16:30:00+00:00,35.314335
2023-04-17 17:00:00+00:00,35.314335
2023-04-17 17:30:00+00:00,35.314335
2023-04-17 18:00:00+00:00,33.936
2023-04-17 18:30:00+00:00,30.261
2023-04-17 19:00:00+00:00,31.0485
2023-04-17 19:30:00+00:00,28.9695
2023-04-17 20:00:00+00:00,31.227
2023-04-17 20:30:00+00:00,22.1025
2023-04-17 21:00:00+00:00,25.7775
2023-04-17 21:30:00+00:00,16.863
2023-04-17 22:00:00+00:00,23.835
2023-04-17 22:30:00+00:00,20.79
2023-04-17 23:00:00+00:00,20.79
2023-04-17 23:30:00+00:00,20.79
2023-04-18 00:00:00+00:00,20.79
2023-04-18 00:30:00+00:00,21.966
2023-04-18 01:00:00+00:00,21.3255
2023-04-18 01:30:00+00:00,20.4645
2023-04-18 02:00:00+00:00,21.0945
2023-04-18 02:30:00+00:00,20.6535
2023-04-18 03:00:00+00:00,20.979
2023-04-18 03:30:00+00:00,20.79
2023-04-18 04:00:00+00:00,24.024
2023-04-18 04:30:00+00:00,24.3285
2023-04-18 05:00:00+00:00,24.486
2023-04-18 05:30:00+00:00,31.689
2023-04-18 06:00:00+00:00,27.72
2023-04-18 06:30:00+00:00,34.461
2023-04-18 07:00:00+00:00,29.127
2023-04-18 07:30:00+00:00,27.6465
2023-04-18 08:00:00+00:00,26.4285
2023-04-18 08:30:00+00:00,22.0815
2023-04-18 09:00:00+00:00,22.0605
2023-04-18 09:30:00+00:00,23.1
2023-04-18 10:00:00+00:00,21.945
2023-04-18 10:30:00+00:00,21.3675
2023-04-18 11:00:00+00:00,20.328
2023-04-18 11:30:00+00:00,18.711
2023-04-18 12:00:00+00:00,20.0025
2023-04-18 12:30:00+00:00,17.514
2023-04-18 13:00:00+00:00,18.7845
2023-04-18 13:30:00+00:00,16.7685
2023-04-18 14:00:00+00:00,17.598
2023-04-18 14:30:00+00:00,20.748
2023-04-18 15:00:00+00:00,31.5
2023-04-18 15:30:00+00:00,35.314335
2023-04-18 16:00:00+00:00,35.314335
2023-04-18 16:30:00+00:00,35.314335
2023-04-18 17:00:00+00:00,35.314335
2023-04-18 17:30:00+00:00,35.314335
2023-04-18 18:00:00+00:00,29.568
2023-04-18 18:30:00+00:00,28.413
2023-04-18 19:00:00+00:00,28.455
2023-04-18 19:30:00+00:00,26.754
2023-04-18 20:00:00+00:00,27.5625
2023-04-18 20:30:00+00:00,21.945
2023-04-18 21:00:00+00:00,23.1
2023-04-18 21:30:00+00:00,19.635
2023-04-18 22:00:00+00:00,22.638
2023-04-18 22:30:00+00:00,19.635
2023-04-18 23:00:00+00:00,20.79
2023-04-18 23:30:00+00:00,19.635
2023-04-19 00:00:00+00:00,19.635
2023-04-19 00:30:00+00:00,21.1575
2023-04-19 01:00:00+00:00,20.601
2023-04-19 01:30:00+00:00,19.677
2023-04-19 02:00:00+00:00,21.5985
2023-04-19 02:30:00+00:00,20.79
2023-04-19 03:00:00+00:00,22.638
2023-04-19 03:30:00+00:00,22.0185
2023-04-19 04:00:00+00:00,25.41
2023-04-19 04:30:00+00:00,23.793
2023-04-19 05:00:00+00:00,21.945
2023-04-19 05:30:00+00:00,31.878
2023-04-19 06:00:00+00:00,25.2525
2023-04-19 06:30:00+00:00,34.0935
2023-04-19 07:00:00+00:00,27.72
2023-04-19 07:30:00+00:00,27.72
2023-04-19 08:00:00+00:00,25.41
2023-04-19 08:30:00+00:00,21.294
2023-04-19 09:00:00+00:00,21.441
2023-04-19 09:30:00+00:00,23.1
2023-04-19 10:00:00+00:00,20.328
2023-04-19 10:30:00+00:00,24.0975
2023-04-19 11:00:00+00:00,23.289
2023-04-19 11:30:00+00:00,23.0265
2023-04-19 12:00:00+00:00,21.189
2023-04-19 12:30:00+00:00,18.3435
2023-04-19 13:00:00+00:00,18.3855
2023-04-19 13:30:00+00:00,15.5715
2023-04-19 14:00:00+00:00,15.939
2023-04-19 14:30:00+00:00,19.404
2023-04-19 15:00:00+00:00,31.584
2023-04-19 15:30:00+00:00,35.314335
2023-04-19 16:00:00+00:00,33.852
2023-04-19 16:30:00+00:00,34.776
2023-04-19 17:00:00+00:00,35.314335
2023-04-19 17:30:00+00:00,35.314335
2023-04-19 18:00:00+00:00,27.951
2023-04-19 18:30:00+00:00,27.72
2023-04-19 19:00:00+00:00,26.145
2023-04-19 19:30:00+00:00,25.5045
2023-04-19 20:00:00+00:00,27.72
2023-04-19 20:30:00+00:00,21.945
2023-04-19 21:00:00+00:00,26.523
2023-04-19 21:30:00+00:00,23.058
2023-04-19 22:00:00+00:00,22.407
2023-04-19 22:30:00+00:00,21.714
2023-04-19 23:00:00+00:00,21.252
2023-04-19 23:30:00+00:00,19.866
2023-04-20 00:00:00+00:00,19.362
2023-04-20 00:30:00+00:00,22.7955
2023-04-20 01:00:00+00:00,21.252
2023-04-20 01:30:00+00:00,20.055
2023-04-20 02:00:00+00:00,19.9605
2023-04-20 02:30:00+00:00,19.9605
2023-04-20 03:00:00+00:00,22.176
2023-04-20 03:30:00+00:00,21.7035
2023-04-20 04:00:00+00:00,26.985
2023-04-20 04:30:00+00:00,25.641
2023-04-20 05:00:00+00:00,24.906
2023-04-20 05:30:00+00:00,30.303
2023-04-20 06:00:00+00:00,27.4155
2023-04-20 06:30:00+00:00,33.264
2023-04-20 07:00:00+00:00,28.9485
2023-04-20 07:30:00+00:00,28.644
2023-04-20 08:00:00+00:00,25.137
2023-04-20 08:30:00+00:00,23.562
2023-04-20 09:00:00+00:00,19.4985
2023-04-20 09:30:00+00:00,21.021
2023-04-20 10:00:00+00:00,19.7295
2023-04-20 10:30:00+00:00,21.0945
2023-04-20 11:00:00+00:00,19.0155
2023-04-20 11:30:00+00:00,18.438
2023-04-20 12:00:00+00:00,19.404
2023-04-20 12:30:00+00:00,17.745
2023-04-20 13:00:00+00:00,19.0155
2023-04-20 13:30:00+00:00,17.577
2023-04-20 14:00:00+00:00,17.052
2023-04-20 14:30:00+00:00,19.866
2023-04-20 15:00:00+00:00,33.39
2023-04-20 15:30:00+00:00,33.621
2023-04-20 16:00:00+00:00,35.314335
2023-04-20 16:30:00+00:00,35.314335
2023-04-20 17:00:00+00:00,35.314335
2023-04-20 17:30:00+00:00,35.314335
2023-04-20 18:00:00+00:00,29.6835
2023-04-20 18:30:00+00:00,29.757
2023-04-20 19:00:00+00:00,30.03
2023-04-20 19:30:00+00:00,29.7045
2023-04-20 20:00:00+00:00,31.0485
2023-04-20 20:30:00+00:00,25.0635
2023-04-20 21:00:00+00:00,29.148
2023-04-20 21:30:00+00:00,22.869
2023-04-20 22:00:00+00:00,24.255
2023-04-20 22:30:00+00:00,23.814
2023-04-20 23:00:00+00:00,20.118
2023-04-20 23:30:00+00:00,18.501
2023-04-21 00:00:00+00:00,20.622
2023-04-21 00:30:00+00:00,24.1815
2023-04-21 01:00:00+00:00,22.9845
2023-04-21 01:30:00+00:00,21.441
2023-04-21 02:00:00+00:00,20.79
2023-04-21 02:30:00+00:00,19.173
2023-04-21 03:00:00+00:00,24.255
2023-04-21 03:30:00+00:00,20.559
2023-04-21 04:00:00+00:00,23.7195
2023-04-21 04:30:00+00:00,23.7195
2023-04-21 05:00:00+00:00,21.6195
2023-04-21 05:30:00+00:00,30.471
2023-04-21 06:00:00+00:00,25.2
2023-04-21 06:30:00+00:00,33.264
2023-04-21 07:00:00+00:00,29.0115
2023-04-21 07:30:00+00:00,29.799
2023-04-21 08:00:00+00:00,27.174
2023-04-21 08:30:00+00:00,25.41
2023-04-21 09:00:00+00:00,20.79
2023-04-21 09:30:00+00:00,21.252
2023-04-21 10:00:00+00:00,20.538
2023-04-21 10:30:00+00:00,20.79
2023-04-21 11:00:00+00:00,20.58
2023-04-21 11:30:00+00:00,20.37
2023-04-21 12:00:00+00:00,20.2335
2023-04-21 12:30:00+00:00,18.5955
2023-04-21 13:00:00+00:00,17.997
2023-04-21 13:30:00+00:00,16.401
2023-04-21 14:00:00+00:00,15.8025
2023-04-21 14:30:00+00:00,18.501
2023-04-21 15:00:00+00:00,32.928
2023-04-21 15:30:00+00:00,33.852
2023-04-21 16:00:00+00:00,35.314335
2023-04-21 16:30:00+00:00,35.314335
2023-04-21 17:00:00+00:00,35.314335
2023-04-21 17:30:00+00:00,35.314335
2023-04-21 18:00:00+00:00,28.5705
2023-04-21 18:30:00+00:00,28.413
2023-04-21 19:00:00+00:00,28.875
2023-04-21 19:30:00+00:00,28.2975
2023-04-21 20:00:00+00:00,29.358
2023-04-21 20:30:00+00:00,25.41
2023-04-21 21:00:00+00:00,26.985
2023-04-21 21:30:00+00:00,23.1
2023-04-21 22:00:00+00:00,25.5255
2023-04-21 22:30:00+00:00,24.465
2023-04-21 23:00:00+00:00,24.906
2023-04-21 23:30:00+00:00,22.5645
2023-04-22 00:00:00+00:00,21.6405
2023-04-22 00:30:00+00:00,25.41
2023-04-22 01:00:00+00:00,23.079
2023-04-22 01:30:00+00:00,20.9265
2023-04-22 02:00:00+00:00,22.7955
2023-04-22 02:30:00+00:00,22.428
2023-04-22 03:00:00+00:00,23.1
2023-04-22 03:30:00+00:00,22.176
2023-04-22 04:00:00+00:00,21.6405
2023-04-22 04:30:00+00:00,22.407
2023-04-22 05:00:00+00:00,20.1915
2023-04-22 05:30:00+00:00,25.7145
2023-04-22 06:00:00+00:00,20.0655
2023-04-22 06:30:00+00:00,26.103
2023-04-22 07:00:00+00:00,21.294
2023-04-22 07:30:00+00:00,26.103
2023-04-22 08:00:00+00:00,25.872
2023-04-22 08:30:00+00:00,26.985
2023-04-22 09:00:00+00:00,25.683
2023-04-22 09:30:00+00:00,25.179
2023-04-22 10:00:00+00:00,23.331
2023-04-22 10:30:00+00:00,21.714
2023-04-22 11:00:00+00:00,21.3885
2023-04-22 11:30:00+00:00,19.866
2023-04-22 12:00:00+00:00,20.517
2023-04-22 12:30:00+00:00,19.2675
2023-04-22 13:00:00+00:00,20.2125
2023-04-22 13:30:00+00:00,18.942
2023-04-22 14:00:00+00:00,19.635
2023-04-22 14:30:00+00:00,21.1155
2023-04-22 15:00:00+00:00,32.5605
2023-04-22 15:30:00+00:00,35.314335
2023-04-22 16:00:00+00:00,35.314335
2023-04-22 16:30:00+00:00,35.314335
2023-04-22 17:00:00+00:00,35.314335
2023-04-22 17:30:00+00:00,35.314335
2023-04-22 18:00:00+00:00,30.8595
2023-04-22 18:30:00+00:00,29.568
2023-04-22 19:00:00+00:00,28.4865
2023-04-22 19:30:00+00:00,25.7355
2023-04-22 20:00:00+00:00,27.909
2023-04-22 20:30:00+00:00,19.866
2023-04-22 21:00:00+00:00,22.638
2023-04-22 21:30:00+00:00,18.1545
2023-04-22 22:00:00+00:00,23.562
2023-04-22 22:30:00+00:00,25.41
2023-04-22 23:00:00+00:00,24.255
2023-04-22 23:30:00+00:00,25.641
2023-04-23 00:00:00+00:00,22.0185
2023-04-23 00:30:00+00:00,24.255
2023-04-23 01:00:00+00:00,22.659
2023-04-23 01:30:00+00:00,21.042
2023-04-23 02:00:00+00:00,20.559
2023-04-23 02:30:00+00:00,19.866
2023-04-23 03:00:00+00:00,20.4855
2023-04-23 03:30:00+00:00,18.795
2023-04-23 04:00:00+00:00,19.9395
2023-04-23 04:30:00+00:00,19.5615
2023-04-23 05:00:00+00:00,19.866
2023-04-23 05:30:00+00:00,19.5615
2023-04-23 06:00:00+00:00,15.4875
2023-04-23 06:30:00+00:00,21.4095
2023-04-23 07:00:00+00:00,19.5615
2023-04-23 07:30:00+00:00,23.835
2023-04-23 08:00:00+00:00,23.352
2023-04-23 08:30:00+00:00,25.683
2023-04-23 09:00:00+00:00,26.334
2023-04-23 09:30:00+00:00,26.6385
2023-04-23 10:00:00+00:00,26.103
2023-04-23 10:30:00+00:00,26.334
2023-04-23 11:00:00+00:00,27.447
2023-04-23 11:30:00+00:00,25.872
2023-04-23 12:00:00+00:00,25.9665
2023-04-23 12:30:00+00:00,21.252
2023-04-23 13:00:00+00:00,21
2023-04-23 13:30:00+00:00,19.635
2023-04-23 14:00:00+00:00,21.7455
2023-04-23 14:30:00+00:00,21.945
2023-04-23 15:00:00+00:00,32.697
2023-04-23 15:30:00+00:00,32.235
2023-04-23 16:00:00+00:00,35.314335
2023-04-23 16:30:00+00:00,35.314335
2023-04-23 17:00:00+00:00,35.314335
2023-04-23 17:30:00+00:00,35.314335
2023-04-23 18:00:00+00:00,27.72
2023-04-23 18:30:00+00:00,24.8535
2023-04-23 19:00:00+00:00,28.5495
2023-04-23 19:30:00+00:00,24.486
2023-04-23 20:00:00+00:00,30.492
2023-04-23 20:30:00+00:00,20.1705
2023-04-23 21:00:00+00:00,24.486
2023-04-23 21:30:00+00:00,18.6375
2023-04-23 22:00:00+00:00,19.383
2023-04-23 22:30:00+00:00,18.5955
2023-04-23 23:00:00+00:00,22.176
2023-04-23 23:30:00+00:00,19.866
2023-04-24 00:00:00+00:00,19.866
2023-04-24 00:30:00+00:00,21.6405
2023-04-24 01:00:00+00:00,20.0235
2023-04-24 01:30:00+00:00,17.787
2023-04-24 02:00:00+00:00,19.866
2023-04-24 02:30:00+00:00,18.8055
2023-04-24 03:00:00+00:00,20.349
2023-04-24 03:30:00+00:00,19.887
2023-04-24 04:00:00+00:00,22.911
2023-04-24 04:30:00+00:00,22.911
2023-04-24 05:00:00+00:00,23.1
2023-04-24 05:30:00+00:00,26.544
2023-04-24 06:00:00+00:00,21.021
2023-04-24 06:30:00+00:00,29.2635
2023-04-24 07:00:00+00:00,28.14
2023-04-24 07:30:00+00:00,28.413
2023-04-24 08:00:00+00:00,23.52
2023-04-24 08:30:00+00:00,23.562
2023-04-24 09:00:00+00:00,21.945
2023-04-24 09:30:00+00:00,22.176
2023-04-24 10:00:00+00:00,21.6195
2023-04-24 10:30:00+00:00,22.869
2023-04-24 11:00:00+00:00,22.386
2023-04-24 11:30:00+00:00,20.9475
2023-04-24 12:00:00+00:00,21.1365
2023-04-24 12:30:00+00:00,18.942
2023-04-24 13:00:00+00:00,19.7715
2023-04-24 13:30:00+00:00,18.5955
2023-04-24 14:00:00+00:00,19.215
2023-04-24 14:30:00+00:00,21.714
2023-04-24 15:00:00+00:00,32.928
2023-04-24 15:30:00+00:00,35.314335
2023-04-24 16:00:00+00:00,35.314335
2023-04-24 16:30:00+00:00,35.314335
2023-04-24 17:00:00+00:00,35.314335
2023-04-24 17:30:00+00:00,35.314335
2023-04-24 18:00:00+00:00,28.875
2023-04-24 18:30:00+00:00,27.4995
2023-04-24 19:00:00+00:00,28.644
2023-04-24 19:30:00+00:00,28.182
2023-04-24 20:00:00+00:00,28.875
2023-04-24 20:30:00+00:00,21.945
2023-04-24 21:00:00+00:00,25.62
2023-04-24 21:30:00+00:00,21.3465
2023-04-24 22:00:00+00:00,22.7535
2023-04-24 22:30:00+00:00,20.8635
2023-04-24 23:00:00+00:00,19.0575
2023-04-24 23:30:00+00:00,19.7715
2023-04-25 00:00:00+00:00,19.0575
2023-04-25 00:30:00+00:00,20.328
2023-04-25 01:00:00+00:00,19.0575
2023-04-25 01:30:00+00:00,19.0575
2023-04-25 02:00:00+00:00,19.131
2023-04-25 02:30:00+00:00,19.131
2023-04-25 03:00:00+00:00,19.0575
2023-04-25 03:30:00+00:00,19.0575
2023-04-25 04:00:00+00:00,24.8325
2023-04-25 04:30:00+00:00,20.1915
2023-04-25 05:00:00+00:00,25.074
2023-04-25 05:30:00+00:00,29.9355
2023-04-25 06:00:00+00:00,25.872
2023-04-25 06:30:00+00:00,31.185
2023-04-25 07:00:00+00:00,27.8355
2023-04-25 07:30:00+00:00,27.3525
2023-04-25 08:00:00+00:00,26.607
2023-04-25 08:30:00+00:00,23.1
2023-04-25 09:00:00+00:00,21.7875
2023-04-25 09:30:00+00:00,19.635
2023-04-25 10:00:00+00:00,21.021
2023-04-25 10:30:00+00:00,21.966
2023-04-25 11:00:00+00:00,20.79
2023-04-25 11:30:00+00:00,21.525
2023-04-25 12:00:00+00:00,20.349
2023-04-25 12:30:00+00:00,20.1915
2023-04-25 13:00:00+00:00,20.307
2023-04-25 13:30:00+00:00,19.635
2023-04-25 14:00:00+00:00,19.383
2023-04-25 14:30:00+00:00,21.8085
2023-04-25 15:00:00+00:00,34.083
2023-04-25 15:30:00+00:00,35.314335
2023-04-25 16:00:00+00:00,35.314335
2023-04-25 16:30:00+00:00,35.314335
2023-04-25 17:00:00+00:00,35.314335
2023-04-25 17:30:00+00:00,35.314335
2023-04-25 18:00:00+00:00,31.647
2023-04-25 18:30:00+00:00,30.8385
2023-04-25 19:00:00+00:00,31.7835
2023-04-25 19:30:00+00:00,30.681
2023-04-25 20:00:00+00:00,31.185
2023-04-25 20:30:00+00:00,25.599
2023-04-25 21:00:00+00:00,27.72
2023-04-25 21:30:00+00:00,21.3255
2023-04-25 22:00:00+00:00,25.41
2023-04-25 22:30:00+00:00,20.328
2023-04-25 23:00:00+00:00,20.328
2023-04-25 23:30:00+00:00,20.328
2023-04-26 00:00:00+00:00,20.328
2023-04-26 00:30:00+00:00,22.869
2023-04-26 01:00:00+00:00,21.483
2023-04-26 01:30:00+00:00,20.328
2023-04-26 02:00:00+00:00,21.1365
2023-04-26 02:30:00+00:00,20.328
2023-04-26 03:00:00+00:00,21.441
2023-04-26 03:30:00+00:00,19.635
2023-04-26 04:00:00+00:00,22.722
2023-04-26 04:30:00+00:00,21.945
2023-04-26 05:00:00+00:00,24.024
2023-04-26 05:30:00+00:00,29.9355
2023-04-26 06:00:00+00:00,25.872
2023-04-26 06:30:00+00:00,33.1275
2023-04-26 07:00:00+00:00,29.7045
2023-04-26 07:30:00+00:00,29.7045
2023-04-26 08:00:00+00:00,28.644
2023-04-26 08:30:00+00:00,27.258
2023-04-26 09:00:00+00:00,26.1765
2023-04-26 09:30:00+00:00,24.948
2023-04-26 10:00:00+00:00,25.5045
2023-04-26 10:30:00+00:00,25.9455
2023-04-26 11:00:00+00:00,25.41
2023-04-26 11:30:00+00:00,24.948
2023-04-26 12:00:00+00:00,23.289
2023-04-26 12:30:00+00:00,23.2575
2023-04-26 13:00:00+00:00,24.024
2023-04-26 13:30:00+00:00,22.911
2023-04-26 14:00:00+00:00,20.328
2023-04-26 14:30:00+00:00,23.3205
2023-04-26 15:00:00+00:00,35.3115
2023-04-26 15:30:00+00:00,35.314335
2023-04-26 16:00:00+00:00,35.314335
2023-04-26 16:30:00+00:00,35.314335
2023-04-26 17:00:00+00:00,35.314335
2023-04-26 17:30:00+00:00,35.314335
2023-04-26 18:00:00+00:00,34.461
2023-04-26 18:30:00+00:00,32.34
2023-04-26 19:00:00+00:00,33.726
2023-04-26 19:30:00+00:00,31.7205
2023-04-26 20:00:00+00:00,33.8835
2023-04-26 20:30:00+00:00,24.8115
2023-04-26 21:00:00+00:00,27.279
2023-04-26 21:30:00+00:00,21.483
2023-04-26 22:00:00+00:00,24.759
2023-04-26 22:30:00+00:00,18.711
2023-04-26 23:00:00+00:00,18.711
2023-04-26 23:30:00+00:00,18.48
2023-04-27 00:00:00+00:00,18.711
2023-04-27 00:30:00+00:00,21.252
2023-04-27 01:00:00+00:00,20.559
2023-04-27 01:30:00+00:00,19.4775
2023-04-27 02:00:00+00:00,19.5195
2023-04-27 02:30:00+00:00,18.711
2023-04-27 03:00:00+00:00,20.79
2023-04-27 03:30:00+00:00,18.711
2023-04-27 04:00:00+00:00,22.7745
2023-04-27 04:30:00+00:00,22.869
2023-04-27 05:00:00+00:00,25.0425
2023-04-27 05:30:00+00:00,32.6865
2023-04-27 06:00:00+00:00,24.3705
2023-04-27 06:30:00+00:00,31.185
2023-04-27 07:00:00+00:00,23.793
2023-04-27 07:30:00+00:00,25.137
2023-04-27 08:00:00+00:00,21.063
2023-04-27 08:30:00+00:00,19.9815
2023-04-27 09:00:00+00:00,18.942
2023-04-27 09:30:00+00:00,18.018
2023-04-27 10:00:00+00:00,19.635
2023-04-27 10:30:00+00:00,19.635
2023-04-27 11:00:00+00:00,19.0155
2023-04-27 11:30:00+00:00,18.312
2023-04-27 12:00:00+00:00,20.034
2023-04-27 12:30:00+00:00,19.173
2023-04-27 13:00:00+00:00,19.0155
2023-04-27 13:30:00+00:00,18.921
2023-04-27 14:00:00+00:00,18.711
2023-04-27 14:30:00+00:00,19.173
2023-04-27 15:00:00+00:00,32.466
2023-04-27 15:30:00+00:00,35.314335
2023-04-27 16:00:00+00:00,35.314335
2023-04-27 16:30:00+00:00,35.314335
2023-04-27 17:00:00+00:00,35.314335
2023-04-27 17:30:00+00:00,35.314335
2023-04-27 18:00:00+00:00,27.72
2023-04-27 18:30:00+00:00,23.604
2023-04-27 19:00:00+00:00,25.2525
2023-04-27 19:30:00+00:00,23.1
2023-04-27 20:00:00+00:00,26.985
2023-04-27 20:30:00+00:00,21.252
2023-04-27 21:00:00+00:00,23.1
2023-04-27 21:30:00+00:00,20.79
2023-04-27 22:00:00+00:00,20.076
2023-04-27 22:30:00+00:00,18.018
2023-04-27 23:00:00+00:00,18.249
2023-04-27 23:30:00+00:00,18.018
2023-04-28 00:00:00+00:00,17.325
2023-04-28 00:30:00+00:00,18.249
2023-04-28 01:00:00+00:00,17.4825
2023-04-28 01:30:00+00:00,18.018
2023-04-28 02:00:00+00:00,18.0915
2023-04-28 02:30:00+00:00,18.249
2023-04-28 03:00:00+00:00,18.249
2023-04-28 03:30:00+00:00,18.249
2023-04-28 04:00:00+00:00,21.8295
2023-04-28 04:30:00+00:00,21.3255
2023-04-28 05:00:00+00:00,21.483
2023-04-28 05:30:00+00:00,27.069
2023-04-28 06:00:00+00:00,20.286
2023-04-28 06:30:00+00:00,28.707
2023-04-28 07:00:00+00:00,27.258
2023-04-28 07:30:00+00:00,26.124
2023-04-28 08:00:00+00:00,27.72
2023-04-28 08:30:00+00:00,27.489
2023-04-28 09:00:00+00:00,23.4465
2023-04-28 09:30:00+00:00,25.179
2023-04-28 10:00:00+00:00,25.2525
2023-04-28 10:30:00+00:00,23.7195
